"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-09-01","0:00 - 1:00","32","µg/m³"
"PM2.5","2019-09-01","3:00 - 4:00","13","µg/m³"
"PM2.5","2019-09-01","6:00 - 7:00","19","µg/m³"
"PM2.5","2019-09-01","7:00 - 8:00","4","µg/m³"
"PM2.5","2019-09-01","8:00 - 9:00","10","µg/m³"
"PM2.5","2019-09-01","10:00 - 11:00","22","µg/m³"
"PM2.5","2019-09-01","11:00 - 12:00","19","µg/m³"
"PM2.5","2019-09-01","12:00 - 13:00","9","µg/m³"
"PM2.5","2019-09-01","13:00 - 14:00","12","µg/m³"
"PM2.5","2019-09-01","14:00 - 15:00","6","µg/m³"
"PM2.5","2019-09-01","16:00 - 17:00","14","µg/m³"
"PM2.5","2019-09-01","19:00 - 20:00","25","µg/m³"
"PM2.5","2019-09-01","21:00 - 22:00","9","µg/m³"
"PM2.5","2019-09-01","22:00 - 23:00","7","µg/m³"
"PM2.5","2019-09-02","0:00 - 1:00","12","µg/m³"
"PM2.5","2019-09-02","1:00 - 2:00","11","µg/m³"
"PM2.5","2019-09-02","2:00 - 3:00","14","µg/m³"
"PM2.5","2019-09-02","5:00 - 6:00","19","µg/m³"
"PM2.5","2019-09-02","6:00 - 7:00","17","µg/m³"
"PM2.5","2019-09-02","7:00 - 8:00","5","µg/m³"
"PM2.5","2019-09-02","9:00 - 10:00","3","µg/m³"
"PM2.5","2019-09-02","10:00 - 11:00","16","µg/m³"
"PM2.5","2019-09-02","12:00 - 13:00","8","µg/m³"
"PM2.5","2019-09-02","13:00 - 14:00","5","µg/m³"
"PM2.5","2019-09-02","15:00 - 16:00","16","µg/m³"
"PM2.5","2019-09-02","16:00 - 17:00","2","µg/m³"
"PM2.5","2019-09-02","17:00 - 18:00","18","µg/m³"
"PM2.5","2019-09-02","19:00 - 20:00","45","µg/m³"
"PM2.5","2019-09-02","20:00 - 21:00","14","µg/m³"
"PM2.5","2019-09-02","22:00 - 23:00","9","µg/m³"
"PM2.5","2019-09-03","23:00 - 0:00","31","µg/m³"
"PM2.5","2019-09-03","0:00 - 1:00","27","µg/m³"
"PM2.5","2019-09-03","1:00 - 2:00","9","µg/m³"
"PM2.5","2019-09-03","2:00 - 3:00","10","µg/m³"
"PM2.5","2019-09-03","3:00 - 4:00","9","µg/m³"
"PM2.5","2019-09-03","4:00 - 5:00","19","µg/m³"
"PM2.5","2019-09-03","5:00 - 6:00","9","µg/m³"
"PM2.5","2019-09-03","6:00 - 7:00","13","µg/m³"
"PM2.5","2019-09-03","7:00 - 8:00","8","µg/m³"
"PM2.5","2019-09-03","8:00 - 9:00","2","µg/m³"
"PM2.5","2019-09-03","9:00 - 10:00","2","µg/m³"
"PM2.5","2019-09-03","10:00 - 11:00","2","µg/m³"
"PM2.5","2019-09-03","11:00 - 12:00","8","µg/m³"
"PM2.5","2019-09-03","12:00 - 13:00","16","µg/m³"
"PM2.5","2019-09-03","13:00 - 14:00","7","µg/m³"
"PM2.5","2019-09-03","14:00 - 15:00","10","µg/m³"
"PM2.5","2019-09-03","15:00 - 16:00","3","µg/m³"
"PM2.5","2019-09-03","16:00 - 17:00","6","µg/m³"
"PM2.5","2019-09-03","19:00 - 20:00","39","µg/m³"
"PM2.5","2019-09-03","22:00 - 23:00","2","µg/m³"
"PM2.5","2019-09-04","3:00 - 4:00","15","µg/m³"
"PM2.5","2019-09-04","5:00 - 6:00","7","µg/m³"
"PM2.5","2019-09-04","6:00 - 7:00","6","µg/m³"
"PM2.5","2019-09-04","7:00 - 8:00","15","µg/m³"
"PM2.5","2019-09-04","13:00 - 14:00","7","µg/m³"
"PM2.5","2019-09-04","14:00 - 15:00","13","µg/m³"
"PM2.5","2019-09-04","15:00 - 16:00","20","µg/m³"
"PM2.5","2019-09-05","23:00 - 0:00","7","µg/m³"
"PM2.5","2019-09-05","0:00 - 1:00","13","µg/m³"
"PM2.5","2019-09-05","1:00 - 2:00","7","µg/m³"
"PM2.5","2019-09-05","2:00 - 3:00","5","µg/m³"
"PM2.5","2019-09-05","3:00 - 4:00","6","µg/m³"
"PM2.5","2019-09-05","4:00 - 5:00","4","µg/m³"
"PM2.5","2019-09-05","6:00 - 7:00","19","µg/m³"
"PM2.5","2019-09-05","7:00 - 8:00","30","µg/m³"
"PM2.5","2019-09-05","9:00 - 10:00","137","µg/m³"
"PM2.5","2019-09-05","11:00 - 12:00","4","µg/m³"
"PM2.5","2019-09-05","12:00 - 13:00","37","µg/m³"
"PM2.5","2019-09-05","13:00 - 14:00","8","µg/m³"
"PM2.5","2019-09-05","14:00 - 15:00","25","µg/m³"
"PM2.5","2019-09-05","15:00 - 16:00","51","µg/m³"
"PM2.5","2019-09-05","16:00 - 17:00","15","µg/m³"
"PM2.5","2019-09-05","17:00 - 18:00","14","µg/m³"
"PM2.5","2019-09-05","18:00 - 19:00","56","µg/m³"
"PM2.5","2019-09-05","19:00 - 20:00","59","µg/m³"
"PM2.5","2019-09-05","20:00 - 21:00","58","µg/m³"
"PM2.5","2019-09-05","21:00 - 22:00","41","µg/m³"
"PM2.5","2019-09-05","22:00 - 23:00","21","µg/m³"
"PM2.5","2019-09-06","0:00 - 1:00","6","µg/m³"
"PM2.5","2019-09-06","1:00 - 2:00","34","µg/m³"
"PM2.5","2019-09-06","5:00 - 6:00","31","µg/m³"
"PM2.5","2019-09-06","6:00 - 7:00","27","µg/m³"
"PM2.5","2019-09-06","10:00 - 11:00","24","µg/m³"
"PM2.5","2019-09-06","11:00 - 12:00","38","µg/m³"
"PM2.5","2019-09-06","12:00 - 13:00","31","µg/m³"
"PM2.5","2019-09-06","13:00 - 14:00","41","µg/m³"
"PM2.5","2019-09-06","14:00 - 15:00","28","µg/m³"
"PM2.5","2019-09-06","15:00 - 16:00","23","µg/m³"
"PM2.5","2019-09-06","16:00 - 17:00","31","µg/m³"
"PM2.5","2019-09-06","19:00 - 20:00","86","µg/m³"
"PM2.5","2019-09-06","20:00 - 21:00","47","µg/m³"
"PM2.5","2019-09-06","21:00 - 22:00","39","µg/m³"
"PM2.5","2019-09-06","22:00 - 23:00","18","µg/m³"
"PM2.5","2019-09-07","23:00 - 0:00","3","µg/m³"
"PM2.5","2019-09-07","0:00 - 1:00","33","µg/m³"
"PM2.5","2019-09-07","1:00 - 2:00","42","µg/m³"
"PM2.5","2019-09-07","3:00 - 4:00","21","µg/m³"
"PM2.5","2019-09-07","5:00 - 6:00","7","µg/m³"
"PM2.5","2019-09-07","6:00 - 7:00","19","µg/m³"
"PM2.5","2019-09-07","7:00 - 8:00","10","µg/m³"
"PM2.5","2019-09-07","9:00 - 10:00","7","µg/m³"
"PM2.5","2019-09-07","10:00 - 11:00","16","µg/m³"
"PM2.5","2019-09-07","11:00 - 12:00","29","µg/m³"
"PM2.5","2019-09-07","12:00 - 13:00","24","µg/m³"
"PM2.5","2019-09-07","13:00 - 14:00","14","µg/m³"
"PM2.5","2019-09-07","14:00 - 15:00","17","µg/m³"
"PM2.5","2019-09-07","15:00 - 16:00","14","µg/m³"
"PM2.5","2019-09-07","16:00 - 17:00","15","µg/m³"
"PM2.5","2019-09-07","17:00 - 18:00","5","µg/m³"
"PM2.5","2019-09-07","18:00 - 19:00","38","µg/m³"
"PM2.5","2019-09-07","19:00 - 20:00","31","µg/m³"
"PM2.5","2019-09-07","20:00 - 21:00","49","µg/m³"
"PM2.5","2019-09-07","21:00 - 22:00","89","µg/m³"
"PM2.5","2019-09-07","22:00 - 23:00","45","µg/m³"
"PM2.5","2019-09-08","23:00 - 0:00","44","µg/m³"
