"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2004-12-01","23:00 - 0:00","14","µg/m³"
"PM2.5","2004-12-01","0:00 - 1:00","26","µg/m³"
"PM2.5","2004-12-01","1:00 - 2:00","22","µg/m³"
"PM2.5","2004-12-01","2:00 - 3:00","11","µg/m³"
"PM2.5","2004-12-01","3:00 - 4:00","14","µg/m³"
"PM2.5","2004-12-01","4:00 - 5:00","12","µg/m³"
"PM2.5","2004-12-01","5:00 - 6:00","6","µg/m³"
"PM2.5","2004-12-01","11:00 - 12:00","8","µg/m³"
"PM2.5","2004-12-01","12:00 - 13:00","10","µg/m³"
"PM2.5","2004-12-01","14:00 - 15:00","7","µg/m³"
"PM2.5","2004-12-01","15:00 - 16:00","13","µg/m³"
"PM2.5","2004-12-01","16:00 - 17:00","11","µg/m³"
"PM2.5","2004-12-01","17:00 - 18:00","17","µg/m³"
"PM2.5","2004-12-01","18:00 - 19:00","17","µg/m³"
"PM2.5","2004-12-01","19:00 - 20:00","14","µg/m³"
"PM2.5","2004-12-01","20:00 - 21:00","17","µg/m³"
"PM2.5","2004-12-01","21:00 - 22:00","14","µg/m³"
"PM2.5","2004-12-01","22:00 - 23:00","25","µg/m³"
"PM2.5","2004-12-02","23:00 - 0:00","33","µg/m³"
"PM2.5","2004-12-02","0:00 - 1:00","38","µg/m³"
"PM2.5","2004-12-02","1:00 - 2:00","41","µg/m³"
"PM2.5","2004-12-02","2:00 - 3:00","38","µg/m³"
"PM2.5","2004-12-02","3:00 - 4:00","43","µg/m³"
"PM2.5","2004-12-02","4:00 - 5:00","31","µg/m³"
"PM2.5","2004-12-02","5:00 - 6:00","27","µg/m³"
"PM2.5","2004-12-02","6:00 - 7:00","34","µg/m³"
"PM2.5","2004-12-02","7:00 - 8:00","22","µg/m³"
"PM2.5","2004-12-02","8:00 - 9:00","16","µg/m³"
"PM2.5","2004-12-02","9:00 - 10:00","7","µg/m³"
"PM2.5","2004-12-02","10:00 - 11:00","15","µg/m³"
"PM2.5","2004-12-02","11:00 - 12:00","16","µg/m³"
"PM2.5","2004-12-02","12:00 - 13:00","19","µg/m³"
"PM2.5","2004-12-02","13:00 - 14:00","43","µg/m³"
"PM2.5","2004-12-02","14:00 - 15:00","32","µg/m³"
"PM2.5","2004-12-02","15:00 - 16:00","30","µg/m³"
