"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2004-12-02","13:00 - 14:00","50","µg/m³"
"PM2.5","2004-12-02","14:00 - 15:00","24","µg/m³"
"PM2.5","2004-12-02","15:00 - 16:00","28","µg/m³"
"PM2.5","2004-12-02","16:00 - 17:00","39","µg/m³"
"PM2.5","2004-12-02","17:00 - 18:00","34","µg/m³"
"PM2.5","2004-12-02","18:00 - 19:00","21","µg/m³"
"PM2.5","2004-12-02","19:00 - 20:00","21","µg/m³"
"PM2.5","2004-12-02","20:00 - 21:00","26","µg/m³"
"PM2.5","2004-12-02","21:00 - 22:00","24","µg/m³"
"PM2.5","2004-12-02","22:00 - 23:00","11","µg/m³"
"PM2.5","2004-12-03","23:00 - 0:00","20","µg/m³"
"PM2.5","2004-12-03","0:00 - 1:00","17","µg/m³"
"PM2.5","2004-12-03","1:00 - 2:00","6","µg/m³"
"PM2.5","2004-12-03","2:00 - 3:00","13","µg/m³"
"PM2.5","2004-12-03","3:00 - 4:00","7","µg/m³"
"PM2.5","2004-12-03","4:00 - 5:00","31","µg/m³"
"PM2.5","2004-12-03","5:00 - 6:00","29","µg/m³"
"PM2.5","2004-12-03","7:00 - 8:00","31","µg/m³"
"PM2.5","2004-12-03","8:00 - 9:00","32","µg/m³"
"PM2.5","2004-12-03","9:00 - 10:00","21","µg/m³"
"PM2.5","2004-12-03","10:00 - 11:00","24","µg/m³"
"PM2.5","2004-12-03","11:00 - 12:00","18","µg/m³"
"PM2.5","2004-12-03","12:00 - 13:00","16","µg/m³"
"PM2.5","2004-12-03","13:00 - 14:00","11","µg/m³"
"PM2.5","2004-12-03","14:00 - 15:00","23","µg/m³"
"PM2.5","2004-12-03","15:00 - 16:00","45","µg/m³"
"PM2.5","2004-12-03","16:00 - 17:00","61","µg/m³"
"PM2.5","2004-12-03","18:00 - 19:00","55","µg/m³"
"PM2.5","2004-12-03","19:00 - 20:00","53","µg/m³"
"PM2.5","2004-12-03","20:00 - 21:00","24","µg/m³"
"PM2.5","2004-12-03","21:00 - 22:00","25","µg/m³"
"PM2.5","2004-12-03","22:00 - 23:00","51","µg/m³"
"PM2.5","2004-12-04","23:00 - 0:00","19","µg/m³"
"PM2.5","2004-12-04","1:00 - 2:00","12","µg/m³"
"PM2.5","2004-12-04","3:00 - 4:00","11","µg/m³"
"PM2.5","2004-12-04","4:00 - 5:00","6","µg/m³"
"PM2.5","2004-12-04","6:00 - 7:00","7","µg/m³"
"PM2.5","2004-12-04","9:00 - 10:00","21","µg/m³"
"PM2.5","2004-12-04","10:00 - 11:00","9","µg/m³"
"PM2.5","2004-12-04","13:00 - 14:00","39","µg/m³"
"PM2.5","2004-12-04","14:00 - 15:00","12","µg/m³"
"PM2.5","2004-12-04","15:00 - 16:00","30","µg/m³"
"PM2.5","2004-12-04","16:00 - 17:00","41","µg/m³"
"PM2.5","2004-12-04","17:00 - 18:00","43","µg/m³"
"PM2.5","2004-12-04","18:00 - 19:00","52","µg/m³"
"PM2.5","2004-12-04","19:00 - 20:00","65","µg/m³"
"PM2.5","2004-12-04","20:00 - 21:00","61","µg/m³"
"PM2.5","2004-12-04","21:00 - 22:00","56","µg/m³"
"PM2.5","2004-12-04","22:00 - 23:00","29","µg/m³"
"PM2.5","2004-12-05","23:00 - 0:00","8","µg/m³"
"PM2.5","2004-12-05","2:00 - 3:00","7","µg/m³"
"PM2.5","2004-12-05","3:00 - 4:00","11","µg/m³"
"PM2.5","2004-12-05","4:00 - 5:00","20","µg/m³"
"PM2.5","2004-12-05","5:00 - 6:00","17","µg/m³"
"PM2.5","2004-12-05","6:00 - 7:00","37","µg/m³"
"PM2.5","2004-12-05","7:00 - 8:00","48","µg/m³"
"PM2.5","2004-12-05","8:00 - 9:00","54","µg/m³"
"PM2.5","2004-12-05","9:00 - 10:00","52","µg/m³"
"PM2.5","2004-12-05","10:00 - 11:00","45","µg/m³"
"PM2.5","2004-12-05","11:00 - 12:00","78","µg/m³"
"PM2.5","2004-12-05","12:00 - 13:00","132","µg/m³"
"PM2.5","2004-12-05","13:00 - 14:00","148","µg/m³"
"PM2.5","2004-12-05","14:00 - 15:00","101","µg/m³"
"PM2.5","2004-12-05","15:00 - 16:00","128","µg/m³"
"PM2.5","2004-12-05","17:00 - 18:00","129","µg/m³"
"PM2.5","2004-12-05","18:00 - 19:00","175","µg/m³"
"PM2.5","2004-12-05","19:00 - 20:00","0","µg/m³"
"PM2.5","2004-12-05","20:00 - 21:00","175","µg/m³"
"PM2.5","2004-12-05","21:00 - 22:00","0","µg/m³"
"PM2.5","2004-12-05","22:00 - 23:00","0","µg/m³"
"PM2.5","2004-12-06","23:00 - 0:00","0","µg/m³"
"PM2.5","2004-12-06","0:00 - 1:00","149","µg/m³"
"PM2.5","2004-12-06","1:00 - 2:00","145","µg/m³"
"PM2.5","2004-12-06","2:00 - 3:00","95","µg/m³"
"PM2.5","2004-12-06","3:00 - 4:00","94","µg/m³"
"PM2.5","2004-12-06","4:00 - 5:00","76","µg/m³"
"PM2.5","2004-12-06","5:00 - 6:00","54","µg/m³"
"PM2.5","2004-12-06","6:00 - 7:00","62","µg/m³"
"PM2.5","2004-12-06","7:00 - 8:00","48","µg/m³"
"PM2.5","2004-12-06","8:00 - 9:00","38","µg/m³"
"PM2.5","2004-12-06","9:00 - 10:00","6","µg/m³"
"PM2.5","2004-12-06","10:00 - 11:00","17","µg/m³"
"PM2.5","2004-12-06","11:00 - 12:00","56","µg/m³"
"PM2.5","2004-12-06","12:00 - 13:00","77","µg/m³"
"PM2.5","2004-12-06","13:00 - 14:00","61","µg/m³"
"PM2.5","2004-12-06","14:00 - 15:00","56","µg/m³"
"PM2.5","2004-12-06","15:00 - 16:00","108","µg/m³"
"PM2.5","2004-12-06","16:00 - 17:00","150","µg/m³"
"PM2.5","2004-12-06","17:00 - 18:00","106","µg/m³"
"PM2.5","2004-12-06","18:00 - 19:00","76","µg/m³"
"PM2.5","2004-12-06","19:00 - 20:00","81","µg/m³"
"PM2.5","2004-12-06","20:00 - 21:00","93","µg/m³"
"PM2.5","2004-12-06","21:00 - 22:00","158","µg/m³"
"PM2.5","2004-12-06","22:00 - 23:00","172","µg/m³"
"PM2.5","2004-12-07","23:00 - 0:00","124","µg/m³"
"PM2.5","2004-12-07","0:00 - 1:00","47","µg/m³"
"PM2.5","2004-12-07","1:00 - 2:00","30","µg/m³"
"PM2.5","2004-12-07","2:00 - 3:00","31","µg/m³"
"PM2.5","2004-12-07","3:00 - 4:00","74","µg/m³"
"PM2.5","2004-12-07","4:00 - 5:00","56","µg/m³"
"PM2.5","2004-12-07","5:00 - 6:00","31","µg/m³"
"PM2.5","2004-12-07","6:00 - 7:00","23","µg/m³"
"PM2.5","2004-12-07","7:00 - 8:00","12","µg/m³"
"PM2.5","2004-12-07","13:00 - 14:00","25","µg/m³"
"PM2.5","2004-12-07","14:00 - 15:00","19","µg/m³"
"PM2.5","2004-12-07","15:00 - 16:00","19","µg/m³"
"PM2.5","2004-12-07","16:00 - 17:00","7","µg/m³"
"PM2.5","2004-12-07","17:00 - 18:00","14","µg/m³"
"PM2.5","2004-12-07","18:00 - 19:00","17","µg/m³"
"PM2.5","2004-12-07","19:00 - 20:00","8","µg/m³"
"PM2.5","2004-12-07","20:00 - 21:00","8","µg/m³"
"PM2.5","2004-12-07","21:00 - 22:00","18","µg/m³"
"PM2.5","2004-12-07","22:00 - 23:00","18","µg/m³"
"PM2.5","2004-12-08","23:00 - 0:00","27","µg/m³"
"PM2.5","2004-12-08","0:00 - 1:00","22","µg/m³"
"PM2.5","2004-12-08","1:00 - 2:00","23","µg/m³"
"PM2.5","2004-12-08","2:00 - 3:00","18","µg/m³"
"PM2.5","2004-12-08","3:00 - 4:00","8","µg/m³"
"PM2.5","2004-12-08","4:00 - 5:00","29","µg/m³"
"PM2.5","2004-12-08","5:00 - 6:00","26","µg/m³"
"PM2.5","2004-12-08","6:00 - 7:00","40","µg/m³"
"PM2.5","2004-12-08","7:00 - 8:00","42","µg/m³"
"PM2.5","2004-12-08","8:00 - 9:00","44","µg/m³"
"PM2.5","2004-12-08","9:00 - 10:00","23","µg/m³"
"PM2.5","2004-12-08","10:00 - 11:00","13","µg/m³"
"PM2.5","2004-12-08","11:00 - 12:00","18","µg/m³"
"PM2.5","2004-12-08","12:00 - 13:00","32","µg/m³"
"PM2.5","2004-12-08","13:00 - 14:00","17","µg/m³"
"PM2.5","2004-12-08","14:00 - 15:00","29","µg/m³"
"PM2.5","2004-12-08","15:00 - 16:00","34","µg/m³"
"PM2.5","2004-12-08","16:00 - 17:00","47","µg/m³"
"PM2.5","2004-12-08","17:00 - 18:00","66","µg/m³"
"PM2.5","2004-12-08","18:00 - 19:00","68","µg/m³"
"PM2.5","2004-12-08","19:00 - 20:00","76","µg/m³"
"PM2.5","2004-12-08","20:00 - 21:00","102","µg/m³"
"PM2.5","2004-12-08","21:00 - 22:00","143","µg/m³"
"PM2.5","2004-12-08","22:00 - 23:00","144","µg/m³"
