"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2013-02-02","8:00 - 9:00","22","µg/m³"
"PM2.5","2013-02-02","9:00 - 10:00","18","µg/m³"
"PM2.5","2013-02-02","10:00 - 11:00","20","µg/m³"
"PM2.5","2013-02-02","11:00 - 12:00","25","µg/m³"
"PM2.5","2013-02-02","12:00 - 13:00","30","µg/m³"
"PM2.5","2013-02-02","13:00 - 14:00","32","µg/m³"
"PM2.5","2013-02-02","14:00 - 15:00","6","µg/m³"
"PM2.5","2013-02-02","15:00 - 16:00","11","µg/m³"
"PM2.5","2013-02-02","16:00 - 17:00","10","µg/m³"
"PM2.5","2013-02-02","17:00 - 18:00","28","µg/m³"
"PM2.5","2013-02-02","18:00 - 19:00","23","µg/m³"
"PM2.5","2013-02-02","19:00 - 20:00","28","µg/m³"
"PM2.5","2013-02-02","20:00 - 21:00","22","µg/m³"
"PM2.5","2013-02-02","21:00 - 22:00","24","µg/m³"
"PM2.5","2013-02-02","22:00 - 23:00","21","µg/m³"
"PM2.5","2013-02-03","23:00 - 0:00","35","µg/m³"
"PM2.5","2013-02-03","0:00 - 1:00","36","µg/m³"
"PM2.5","2013-02-03","1:00 - 2:00","37","µg/m³"
"PM2.5","2013-02-03","2:00 - 3:00","28","µg/m³"
"PM2.5","2013-02-03","3:00 - 4:00","27","µg/m³"
"PM2.5","2013-02-03","4:00 - 5:00","25","µg/m³"
"PM2.5","2013-02-03","5:00 - 6:00","29","µg/m³"
"PM2.5","2013-02-03","6:00 - 7:00","29","µg/m³"
"PM2.5","2013-02-03","7:00 - 8:00","23","µg/m³"
"PM2.5","2013-02-03","8:00 - 9:00","44","µg/m³"
"PM2.5","2013-02-03","9:00 - 10:00","42","µg/m³"
"PM2.5","2013-02-03","10:00 - 11:00","33","µg/m³"
"PM2.5","2013-02-03","11:00 - 12:00","11","µg/m³"
"PM2.5","2013-02-03","12:00 - 13:00","11","µg/m³"
"PM2.5","2013-02-03","13:00 - 14:00","9","µg/m³"
"PM2.5","2013-02-03","14:00 - 15:00","12","µg/m³"
"PM2.5","2013-02-03","15:00 - 16:00","14","µg/m³"
"PM2.5","2013-02-03","16:00 - 17:00","11","µg/m³"
"PM2.5","2013-02-03","17:00 - 18:00","9","µg/m³"
"PM2.5","2013-02-03","18:00 - 19:00","18","µg/m³"
"PM2.5","2013-02-03","19:00 - 20:00","14","µg/m³"
"PM2.5","2013-02-03","20:00 - 21:00","7","µg/m³"
"PM2.5","2013-02-03","21:00 - 22:00","7","µg/m³"
"PM2.5","2013-02-03","22:00 - 23:00","6","µg/m³"
"PM2.5","2013-02-04","23:00 - 0:00","7","µg/m³"
"PM2.5","2013-02-04","0:00 - 1:00","4","µg/m³"
"PM2.5","2013-02-04","1:00 - 2:00","10","µg/m³"
"PM2.5","2013-02-04","2:00 - 3:00","11","µg/m³"
"PM2.5","2013-02-04","3:00 - 4:00","7","µg/m³"
"PM2.5","2013-02-04","4:00 - 5:00","10","µg/m³"
"PM2.5","2013-02-04","5:00 - 6:00","27","µg/m³"
"PM2.5","2013-02-04","6:00 - 7:00","9","µg/m³"
"PM2.5","2013-02-04","7:00 - 8:00","4","µg/m³"
"PM2.5","2013-02-04","8:00 - 9:00","22","µg/m³"
"PM2.5","2013-02-04","9:00 - 10:00","28","µg/m³"
"PM2.5","2013-02-04","10:00 - 11:00","38","µg/m³"
"PM2.5","2013-02-04","11:00 - 12:00","32","µg/m³"
"PM2.5","2013-02-04","12:00 - 13:00","22","µg/m³"
"PM2.5","2013-02-04","13:00 - 14:00","10","µg/m³"
"PM2.5","2013-02-04","14:00 - 15:00","21","µg/m³"
"PM2.5","2013-02-04","15:00 - 16:00","18","µg/m³"
"PM2.5","2013-02-04","16:00 - 17:00","16","µg/m³"
"PM2.5","2013-02-04","17:00 - 18:00","24","µg/m³"
"PM2.5","2013-02-04","18:00 - 19:00","18","µg/m³"
"PM2.5","2013-02-04","19:00 - 20:00","12","µg/m³"
"PM2.5","2013-02-04","20:00 - 21:00","17","µg/m³"
"PM2.5","2013-02-04","21:00 - 22:00","26","µg/m³"
"PM2.5","2013-02-04","22:00 - 23:00","37","µg/m³"
"PM2.5","2013-02-05","23:00 - 0:00","32","µg/m³"
"PM2.5","2013-02-05","0:00 - 1:00","29","µg/m³"
"PM2.5","2013-02-05","1:00 - 2:00","19","µg/m³"
"PM2.5","2013-02-05","2:00 - 3:00","33","µg/m³"
"PM2.5","2013-02-05","3:00 - 4:00","23","µg/m³"
"PM2.5","2013-02-05","4:00 - 5:00","22","µg/m³"
"PM2.5","2013-02-05","5:00 - 6:00","21","µg/m³"
"PM2.5","2013-02-05","6:00 - 7:00","17","µg/m³"
"PM2.5","2013-02-05","7:00 - 8:00","34","µg/m³"
"PM2.5","2013-02-05","8:00 - 9:00","28","µg/m³"
"PM2.5","2013-02-05","9:00 - 10:00","19","µg/m³"
"PM2.5","2013-02-05","10:00 - 11:00","20","µg/m³"
"PM2.5","2013-02-05","11:00 - 12:00","20","µg/m³"
"PM2.5","2013-02-05","12:00 - 13:00","15","µg/m³"
"PM2.5","2013-02-05","13:00 - 14:00","14","µg/m³"
"PM2.5","2013-02-05","14:00 - 15:00","15","µg/m³"
"PM2.5","2013-02-05","15:00 - 16:00","20","µg/m³"
"PM2.5","2013-02-05","16:00 - 17:00","21","µg/m³"
"PM2.5","2013-02-05","17:00 - 18:00","16","µg/m³"
"PM2.5","2013-02-05","18:00 - 19:00","13","µg/m³"
"PM2.5","2013-02-05","19:00 - 20:00","12","µg/m³"
"PM2.5","2013-02-05","20:00 - 21:00","15","µg/m³"
"PM2.5","2013-02-05","21:00 - 22:00","36","µg/m³"
"PM2.5","2013-02-05","22:00 - 23:00","17","µg/m³"
"PM2.5","2013-02-06","23:00 - 0:00","21","µg/m³"
"PM2.5","2013-02-06","0:00 - 1:00","14","µg/m³"
"PM2.5","2013-02-06","1:00 - 2:00","10","µg/m³"
"PM2.5","2013-02-06","2:00 - 3:00","3","µg/m³"
"PM2.5","2013-02-06","3:00 - 4:00","8","µg/m³"
"PM2.5","2013-02-06","4:00 - 5:00","7","µg/m³"
"PM2.5","2013-02-06","5:00 - 6:00","9","µg/m³"
"PM2.5","2013-02-06","6:00 - 7:00","16","µg/m³"
"PM2.5","2013-02-06","7:00 - 8:00","15","µg/m³"
"PM2.5","2013-02-06","8:00 - 9:00","11","µg/m³"
"PM2.5","2013-02-06","9:00 - 10:00","14","µg/m³"
"PM2.5","2013-02-06","10:00 - 11:00","20","µg/m³"
