"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2016-05-23","13:00 - 14:00","28","µg/m³"
"PM2.5","2016-05-23","14:00 - 15:00","13","µg/m³"
"PM2.5","2016-05-23","15:00 - 16:00","24","µg/m³"
"PM2.5","2016-05-23","16:00 - 17:00","24","µg/m³"
"PM2.5","2016-05-23","17:00 - 18:00","31","µg/m³"
"PM2.5","2016-05-23","19:00 - 20:00","30","µg/m³"
"PM2.5","2016-05-23","21:00 - 22:00","32","µg/m³"
"PM2.5","2016-05-23","22:00 - 23:00","24","µg/m³"
"PM2.5","2016-05-24","23:00 - 0:00","21","µg/m³"
"PM2.5","2016-05-24","0:00 - 1:00","21","µg/m³"
"PM2.5","2016-05-24","2:00 - 3:00","11","µg/m³"
"PM2.5","2016-05-24","3:00 - 4:00","17","µg/m³"
"PM2.5","2016-05-24","4:00 - 5:00","19","µg/m³"
"PM2.5","2016-05-24","5:00 - 6:00","19","µg/m³"
"PM2.5","2016-05-24","6:00 - 7:00","24","µg/m³"
"PM2.5","2016-05-24","8:00 - 9:00","18","µg/m³"
"PM2.5","2016-05-24","9:00 - 10:00","5","µg/m³"
"PM2.5","2016-05-24","10:00 - 11:00","29","µg/m³"
"PM2.5","2016-05-24","11:00 - 12:00","35","µg/m³"
"PM2.5","2016-05-24","12:00 - 13:00","38","µg/m³"
"PM2.5","2016-05-24","13:00 - 14:00","32","µg/m³"
"PM2.5","2016-05-24","14:00 - 15:00","43","µg/m³"
"PM2.5","2016-05-24","15:00 - 16:00","43","µg/m³"
"PM2.5","2016-05-24","16:00 - 17:00","36","µg/m³"
"PM2.5","2016-05-24","17:00 - 18:00","26","µg/m³"
"PM2.5","2016-05-24","18:00 - 19:00","16","µg/m³"
"PM2.5","2016-05-24","20:00 - 21:00","31","µg/m³"
"PM2.5","2016-05-24","21:00 - 22:00","28","µg/m³"
"PM2.5","2016-05-24","22:00 - 23:00","54","µg/m³"
"PM2.5","2016-05-25","1:00 - 2:00","28","µg/m³"
"PM2.5","2016-05-25","3:00 - 4:00","52","µg/m³"
"PM2.5","2016-05-25","4:00 - 5:00","39","µg/m³"
"PM2.5","2016-05-25","5:00 - 6:00","39","µg/m³"
"PM2.5","2016-05-25","6:00 - 7:00","35","µg/m³"
"PM2.5","2016-05-25","7:00 - 8:00","24","µg/m³"
"PM2.5","2016-05-25","8:00 - 9:00","16","µg/m³"
"PM2.5","2016-05-25","11:00 - 12:00","23","µg/m³"
"PM2.5","2016-05-25","12:00 - 13:00","8","µg/m³"
"PM2.5","2016-05-25","13:00 - 14:00","35","µg/m³"
"PM2.5","2016-05-25","16:00 - 17:00","27","µg/m³"
"PM2.5","2016-05-25","17:00 - 18:00","7","µg/m³"
"PM2.5","2016-05-25","18:00 - 19:00","54","µg/m³"
"PM2.5","2016-05-25","19:00 - 20:00","48","µg/m³"
"PM2.5","2016-05-25","20:00 - 21:00","32","µg/m³"
"PM2.5","2016-05-25","21:00 - 22:00","10","µg/m³"
"PM2.5","2016-05-25","22:00 - 23:00","12","µg/m³"
"PM2.5","2016-05-26","23:00 - 0:00","6","µg/m³"
"PM2.5","2016-05-26","0:00 - 1:00","10","µg/m³"
"PM2.5","2016-05-26","1:00 - 2:00","15","µg/m³"
"PM2.5","2016-05-26","2:00 - 3:00","25","µg/m³"
"PM2.5","2016-05-26","3:00 - 4:00","16","µg/m³"
"PM2.5","2016-05-26","4:00 - 5:00","21","µg/m³"
"PM2.5","2016-05-26","5:00 - 6:00","24","µg/m³"
"PM2.5","2016-05-26","6:00 - 7:00","28","µg/m³"
"PM2.5","2016-05-26","7:00 - 8:00","32","µg/m³"
"PM2.5","2016-05-26","8:00 - 9:00","13","µg/m³"
"PM2.5","2016-05-26","9:00 - 10:00","34","µg/m³"
"PM2.5","2016-05-26","10:00 - 11:00","68","µg/m³"
"PM2.5","2016-05-26","11:00 - 12:00","60","µg/m³"
"PM2.5","2016-05-26","12:00 - 13:00","58","µg/m³"
"PM2.5","2016-05-26","13:00 - 14:00","39","µg/m³"
"PM2.5","2016-05-26","14:00 - 15:00","50","µg/m³"
"PM2.5","2016-05-26","15:00 - 16:00","35","µg/m³"
"PM2.5","2016-05-26","16:00 - 17:00","50","µg/m³"
"PM2.5","2016-05-26","17:00 - 18:00","9","µg/m³"
"PM2.5","2016-05-26","19:00 - 20:00","28","µg/m³"
"PM2.5","2016-05-26","20:00 - 21:00","6","µg/m³"
"PM2.5","2016-05-26","21:00 - 22:00","18","µg/m³"
"PM2.5","2016-05-26","22:00 - 23:00","10","µg/m³"
"PM2.5","2016-05-27","23:00 - 0:00","17","µg/m³"
"PM2.5","2016-05-27","0:00 - 1:00","17","µg/m³"
"PM2.5","2016-05-27","1:00 - 2:00","13","µg/m³"
"PM2.5","2016-05-27","2:00 - 3:00","5","µg/m³"
"PM2.5","2016-05-27","3:00 - 4:00","21","µg/m³"
"PM2.5","2016-05-27","4:00 - 5:00","16","µg/m³"
"PM2.5","2016-05-27","5:00 - 6:00","16","µg/m³"
"PM2.5","2016-05-27","6:00 - 7:00","13","µg/m³"
"PM2.5","2016-05-27","8:00 - 9:00","6","µg/m³"
"PM2.5","2016-05-27","9:00 - 10:00","22","µg/m³"
"PM2.5","2016-05-27","10:00 - 11:00","25","µg/m³"
"PM2.5","2016-05-27","11:00 - 12:00","26","µg/m³"
"PM2.5","2016-05-27","12:00 - 13:00","40","µg/m³"
"PM2.5","2016-05-27","13:00 - 14:00","51","µg/m³"
"PM2.5","2016-05-27","14:00 - 15:00","37","µg/m³"
"PM2.5","2016-05-27","16:00 - 17:00","10","µg/m³"
"PM2.5","2016-05-27","17:00 - 18:00","11","µg/m³"
"PM2.5","2016-05-27","18:00 - 19:00","22","µg/m³"
"PM2.5","2016-05-27","19:00 - 20:00","23","µg/m³"
"PM2.5","2016-05-27","20:00 - 21:00","15","µg/m³"
"PM2.5","2016-05-27","21:00 - 22:00","12","µg/m³"
"PM2.5","2016-05-28","23:00 - 0:00","41","µg/m³"
"PM2.5","2016-05-28","0:00 - 1:00","82","µg/m³"
"PM2.5","2016-05-28","1:00 - 2:00","59","µg/m³"
"PM2.5","2016-05-28","2:00 - 3:00","27","µg/m³"
"PM2.5","2016-05-28","3:00 - 4:00","33","µg/m³"
"PM2.5","2016-05-28","4:00 - 5:00","25","µg/m³"
"PM2.5","2016-05-28","5:00 - 6:00","22","µg/m³"
"PM2.5","2016-05-28","6:00 - 7:00","20","µg/m³"
"PM2.5","2016-05-28","7:00 - 8:00","17","µg/m³"
"PM2.5","2016-05-28","9:00 - 10:00","21","µg/m³"
"PM2.5","2016-05-28","10:00 - 11:00","32","µg/m³"
"PM2.5","2016-05-28","11:00 - 12:00","35","µg/m³"
"PM2.5","2016-05-28","12:00 - 13:00","27","µg/m³"
"PM2.5","2016-05-28","13:00 - 14:00","27","µg/m³"
"PM2.5","2016-05-28","14:00 - 15:00","33","µg/m³"
"PM2.5","2016-05-28","15:00 - 16:00","22","µg/m³"
"PM2.5","2016-05-28","16:00 - 17:00","21","µg/m³"
"PM2.5","2016-05-28","17:00 - 18:00","16","µg/m³"
"PM2.5","2016-05-28","18:00 - 19:00","23","µg/m³"
"PM2.5","2016-05-28","19:00 - 20:00","35","µg/m³"
"PM2.5","2016-05-28","20:00 - 21:00","27","µg/m³"
"PM2.5","2016-05-28","21:00 - 22:00","23","µg/m³"
"PM2.5","2016-05-28","22:00 - 23:00","8","µg/m³"
"PM2.5","2016-05-29","23:00 - 0:00","19","µg/m³"
"PM2.5","2016-05-29","1:00 - 2:00","20","µg/m³"
"PM2.5","2016-05-29","2:00 - 3:00","8","µg/m³"
"PM2.5","2016-05-29","3:00 - 4:00","9","µg/m³"
"PM2.5","2016-05-29","4:00 - 5:00","8","µg/m³"
"PM2.5","2016-05-29","5:00 - 6:00","9","µg/m³"
"PM2.5","2016-05-29","6:00 - 7:00","18","µg/m³"
"PM2.5","2016-05-29","7:00 - 8:00","5","µg/m³"
"PM2.5","2016-05-29","8:00 - 9:00","19","µg/m³"
"PM2.5","2016-05-29","9:00 - 10:00","19","µg/m³"
"PM2.5","2016-05-29","10:00 - 11:00","28","µg/m³"
"PM2.5","2016-05-29","11:00 - 12:00","5","µg/m³"
"PM2.5","2016-05-29","12:00 - 13:00","21","µg/m³"
"PM2.5","2016-05-29","13:00 - 14:00","46","µg/m³"
"PM2.5","2016-05-29","14:00 - 15:00","19","µg/m³"
"PM2.5","2016-05-29","15:00 - 16:00","31","µg/m³"
"PM2.5","2016-05-29","16:00 - 17:00","43","µg/m³"
"PM2.5","2016-05-29","17:00 - 18:00","44","µg/m³"
"PM2.5","2016-05-29","18:00 - 19:00","39","µg/m³"
"PM2.5","2016-05-29","19:00 - 20:00","60","µg/m³"
"PM2.5","2016-05-29","20:00 - 21:00","43","µg/m³"
"PM2.5","2016-05-30","0:00 - 1:00","9","µg/m³"
"PM2.5","2016-05-30","3:00 - 4:00","24","µg/m³"
"PM2.5","2016-05-30","4:00 - 5:00","9","µg/m³"
"PM2.5","2016-05-30","6:00 - 7:00","27","µg/m³"
"PM2.5","2016-05-30","7:00 - 8:00","14","µg/m³"
"PM2.5","2016-05-30","8:00 - 9:00","12","µg/m³"
"PM2.5","2016-05-30","10:00 - 11:00","6","µg/m³"
"PM2.5","2016-05-30","11:00 - 12:00","22","µg/m³"
"PM2.5","2016-05-30","12:00 - 13:00","21","µg/m³"
"PM2.5","2016-05-30","13:00 - 14:00","28","µg/m³"
"PM2.5","2016-05-30","14:00 - 15:00","21","µg/m³"
"PM2.5","2016-05-30","15:00 - 16:00","12","µg/m³"
"PM2.5","2016-05-30","16:00 - 17:00","19","µg/m³"
"PM2.5","2016-05-30","17:00 - 18:00","14","µg/m³"
"PM2.5","2016-05-30","19:00 - 20:00","18","µg/m³"
"PM2.5","2016-05-31","23:00 - 0:00","8","µg/m³"
"PM2.5","2016-05-31","0:00 - 1:00","15","µg/m³"
"PM2.5","2016-05-31","1:00 - 2:00","10","µg/m³"
"PM2.5","2016-05-31","4:00 - 5:00","23","µg/m³"
"PM2.5","2016-05-31","5:00 - 6:00","6","µg/m³"
"PM2.5","2016-05-31","6:00 - 7:00","6","µg/m³"
"PM2.5","2016-05-31","8:00 - 9:00","20","µg/m³"
"PM2.5","2016-05-31","9:00 - 10:00","10","µg/m³"
"PM2.5","2016-05-31","10:00 - 11:00","16","µg/m³"
"PM2.5","2016-05-31","11:00 - 12:00","10","µg/m³"
"PM2.5","2016-05-31","12:00 - 13:00","17","µg/m³"
"PM2.5","2016-05-31","13:00 - 14:00","21","µg/m³"
"PM2.5","2016-05-31","14:00 - 15:00","24","µg/m³"
"PM2.5","2016-05-31","15:00 - 16:00","33","µg/m³"
"PM2.5","2016-05-31","16:00 - 17:00","44","µg/m³"
"PM2.5","2016-05-31","17:00 - 18:00","14","µg/m³"
"PM2.5","2016-05-31","18:00 - 19:00","36","µg/m³"
"PM2.5","2016-05-31","19:00 - 20:00","31","µg/m³"
"PM2.5","2016-05-31","21:00 - 22:00","36","µg/m³"
"PM2.5","2016-05-31","22:00 - 23:00","15","µg/m³"
"PM2.5","2016-06-01","23:00 - 0:00","5","µg/m³"
"PM2.5","2016-06-01","0:00 - 1:00","21","µg/m³"
"PM2.5","2016-06-01","3:00 - 4:00","6","µg/m³"
"PM2.5","2016-06-01","5:00 - 6:00","12","µg/m³"
"PM2.5","2016-06-01","11:00 - 12:00","22","µg/m³"
"PM2.5","2016-06-01","12:00 - 13:00","26","µg/m³"
"PM2.5","2016-06-01","13:00 - 14:00","19","µg/m³"
"PM2.5","2016-06-01","14:00 - 15:00","18","µg/m³"
"PM2.5","2016-06-01","15:00 - 16:00","25","µg/m³"
"PM2.5","2016-06-01","16:00 - 17:00","32","µg/m³"
"PM2.5","2016-06-01","17:00 - 18:00","40","µg/m³"
"PM2.5","2016-06-01","18:00 - 19:00","30","µg/m³"
"PM2.5","2016-06-01","19:00 - 20:00","6","µg/m³"
"PM2.5","2016-06-01","20:00 - 21:00","7","µg/m³"
"PM2.5","2016-06-01","22:00 - 23:00","8","µg/m³"
